"","V5","V6","V7","Num"
"",-56.0835, -101.907, 6.4668, 53
"",32.9281, -7.21468, -111.517, 53
"",13.3918, 21.4341, -113.725, 53
"",26.907, 112.405, 14.6058, 53
"",113.839, -9.21964, 22.9774, 53
"",12.096, -4.4497, -115.785, 53
"",-29.9649, -15.543, -111.502, 53
"",-32.127, 20.2562, -110.135, 53
"",9.29442, -94.6794, -67.2433, 53
"",-31.0985, -96.3776, -57.5889, 53
"",46.2097, 67.8809, -82.6384, 53
"",-0.872783, 52.6865, -103.902, 53
"",-91.1965, 29.3642, -66.2812, 53
"",56.1362, -90.279, -47.6516, 53
"",-109.471, -13.2985, 37.5687, 53
"",-66.5391, -83.248, -47.0592, 53
"",100.459, 45.0803, -38.0515, 53
"",-46.1223, -26.9155, -103.54, 53
"",48.9796, 95.4556, 45.4034, 53
"",102.714, -12.0998, -53.6262, 53
"",-25.6949, 69.5879, -89.8307, 53
"",-83.8191, 80.7902, 4.42129, 53
"",-109.674, 39.1515, -3.31592, 53
"",-104.363, 13.0096, -50.1133, 53
"",11.2026, -109.182, -39.0649, 53
"",-102.681, -54.8436, -4.58895, 53
"",-83.3914, 53.0424, -61.6817, 53
"",-8.32001, 114.923, 17.195, 53
"",37.2365, -110.375, -1.72777, 53
"",81.1613, -61.3482, -56.7581, 53
"",108.302, 6.56474, 42.4241, 53
"",-115.634, -11.9618, -7.61848, 53
"",-5.07051, -108.185, 42.9239, 53
"",35.7099, 96.986, -53.7658, 53
"",-20.0335, -106.528, -42.6938, 53
"",-49.3224, 102.958, -23.2199, 53
"",102.042, 41.5463, 37.8627, 53
"",111.681, -11.6423, -31.0499, 53
"",21.5045, -53.6019, -101.176, 53
"",-3.65156, -116.402, -3.06496, 53
"",109.636, 39.3867, -0.922592, 53
"",-103.898, 42.9644, 30.5209, 53
"",-92.2146, -42.1997, -57.3402, 53
"",56.8039, -101.134, 10.8409, 53
"",-42.9096, 108.121, 6.3919, 53
"",-70.9112, 89.7419, 22.1416, 53
"",89.2218, -53.8767, 52.0482, 53
"",-62.0431, -90.3634, 39.4633, 53
"",-99.6458, -41.5275, 43.7998, 53
"",-108.854, -35.7623, -21.0735, 53
"",99.6577, -35.4409, 48.8316, 53
"",99.0219, 25.6953, 55.7374, 53
"",62.598, 79.9396, 57.1262, 53
