"","V5","V6","V7","Num"
"",100.122, 58.4497, 11.4696, 50
"",-9.83304, 104.018, 51.5348, 50
"",-111.248, -23.1002, 25.741, 50
"",71.2239, 91.7241, -9.27836, 50
"",-66.314, 54.286, -78.9159, 50
"",34.4954, 61.6059, -92.6662, 50
"",30.567, 108.582, 29.1178, 50
"",76.2713, 2.75471, -88.0191, 50
"",-81.8472, 80.5959, 19.4316, 50
"",27.1646, 84.156, -75.8427, 50
"",-80.2387, -19.2548, -82.239, 50
"",-25.0367, 15.8927, -112.662, 50
"",-80.1058, 37.7777, -75.6845, 50
"",98.9657, 17.3723, -58.9596, 50
"",-21.7753, 98.7931, -57.7754, 50
"",-16.0354, -109.423, -36.6299, 50
"",43.2964, -57.8506, -91.3837, 50
"",21.3405, -110.319, 30.7674, 50
"",-49.9051, 104.096, -15.6777, 50
"",0.761661, 114.707, -20.3481, 50
"",27.4909, -72.4191, -87.0171, 50
"",-101.629, -55.3117, 13.5794, 50
"",108.757, 16.1941, 38.4958, 50
"",-56.2514, -99.0328, 24.5059, 50
"",33.258, -110.963, -12.3845, 50
"",109.138, -35.3256, -20.3282, 50
"",99.8599, -56.4834, -20.2453, 50
"",-49.5099, 104.608, 13.3492, 50
"",54.3271, 12.9478, -102.241, 50
"",-27.1709, -66.2242, -91.9149, 50
"",-20.7513, 109.576, 33.6846, 50
"",66.0734, -78.071, -55.7807, 50
"",115.451, -14.7814, 4.97691, 50
"",108.262, -42.0574, 9.09843, 50
"",-67.5984, -94.4832, -8.69712, 50
"",107.947, 35.1561, -26.1489, 50
"",-64.9997, -90.7526, -33.3355, 50
"",67.0647, -95.0846, -5.78713, 50
"",66.5608, -88.1148, -37.1172, 50
"",19.6612, 40.3806, -107.495, 50
"",-105.489, -18.4491, -45.8696, 50
"",88.4025, -33.7448, -67.9599, 50
"",-53.5773, 71.8281, -74.4476, 50
"",43.6435, -96.958, -47.6093, 50
"",73.9394, -86.5764, 24.693, 50
"",-7.08268, -101.959, 55.915, 50
"",95.1902, -45.5204, 49.3859, 50
"",65.0693, 80.6429, 53.2443, 50
"",50.8435, -77.0774, -71.0371, 50
"",101.272, -1.23129, 57.5735, 50
