"","V5","V6","V7","Num"
"",12.022, 10.6225, -115.39, 47
"",15.6312, 31.085, -111.183, 47
"",-86.5985, -20.2618, -75.249, 47
"",-76.906, -56.829, -66.5446, 47
"",-14.9633, 102.165, -53.9501, 47
"",-24.3485, 77.6571, -83.3593, 47
"",88.4567, 74.5966, -13.5283, 47
"",108.214, 38.9981, -18.4709, 47
"",-92.1875, 1.58856, -71.2122, 47
"",105.748, 7.22089, -48.3479, 47
"",24.5658, -19.9048, -112.127, 47
"",-53.0598, 79.8877, -66.1427, 47
"",-88.5682, -74.1363, 15.2226, 47
"",34.8693, -109.689, -18.0179, 47
"",50.0409, -98.3397, 37.3828, 47
"",80.9369, 13.4204, -82.7125, 47
"",-114.593, 8.79909, -19.0584, 47
"",-84.1797, 80.3055, -6.08717, 47
"",75.3403, 87.0703, 17.7437, 47
"",47.977, 6.19412, -105.982, 47
"",92.4912, -68.7976, 16.8677, 47
"",17.5917, 94.9141, -65.2234, 47
"",-1.30969, -114.336, 22.3129, 47
"",-52.3536, 26.3323, -100.687, 47
"",-15.4388, -115.334, 5.66019, 47
"",88.203, -73.2913, -20.515, 47
"",70.0441, -77.0553, -52.2356, 47
"",-95.9021, 57.4007, 32.8664, 47
"",-60.4967, -86.5309, -49.2422, 47
"",-107.137, 29.494, -34.987, 47
"",22.8031, 110.352, -29.5748, 47
"",-77.8287, -0.351447, -86.688, 47
"",-11.9642, -103.798, -51.5277, 47
"",81.6674, 57.1921, -60.264, 47
"",104.198, -41.0437, 32.1021, 47
"",112.235, -17.2038, 26.0699, 47
"",-24.2913, -75.5437, -85.2955, 47
"",64.4653, 16.3602, -95.6494, 47
"",56.7796, -25.0409, -98.5966, 47
"",-74.8632, -85.3021, -26.2926, 47
"",-106.411, 45.6496, -12.8511, 47
"",-23.1677, -100.483, 54.2092, 47
"",17.2345, 102.832, 51.9684, 47
"",62.9822, 95.6408, -21.4088, 47
"",-35.3256, 97.8807, 52.3806, 47
"",-36.804, -108.415, -21.5362, 47
"",98.4738, -31.8065, -53.5119, 47
