"","V5","V6","V7","Num"
"",-21.7149, -82.8065, -79.0177, 59
"",18.1925, -11.8347, -114.461, 59
"",46.0335, -98.468, 41.9191, 59
"",54.9668, -67.1652, -77.7157, 59
"",62.2822, -95.6617, 23.2814, 59
"",109.549, -12.7537, -37.5321, 59
"",75.0486, -48.0168, -75.0623, 59
"",-44.6485, 105.645, 20.4427, 59
"",44.5135, -12.9178, -106.883, 59
"",11.8657, -113.158, 25.0366, 59
"",24.6825, -102.701, -49.1471, 59
"",59.718, 15.6956, -98.791, 59
"",9.82285, -33.006, -111.294, 59
"",54.7609, -86.992, -54.8259, 59
"",67.6852, 84.91, -42.205, 59
"",-12.3929, 45.235, -106.642, 59
"",-21.3711, 112.852, 19.4919, 59
"",-39.517, 22.8544, -107.184, 59
"",-46.5516, 48.7224, -95.0333, 59
"",-112.982, -27.7695, 6.0094, 59
"",-41.9582, -66.0171, -86.3337, 59
"",115.277, -7.03588, 15.2958, 59
"",70.9868, -10.8997, -91.7296, 59
"",-95.4358, 57.3695, -34.2491, 59
"",-57.923, -92.3764, -41.0339, 59
"",13.2634, 95.9018, -64.8011, 59
"",-10.047, -45.2517, -106.881, 59
"",84.3108, 77.709, 20.6217, 59
"",-114.113, 16.291, -16.8851, 59
"",-92.3726, 68.0539, 20.2047, 59
"",54.9619, -102.615, 4.64003, 59
"",21.1016, -105.163, 45.4718, 59
"",-102.031, 55.6772, -7.87075, 59
"",-90.0409, -53.3758, -51.146, 59
"",35.3413, 109.591, -17.6903, 59
"",24.7142, -113.569, -7.97396, 59
"",-7.51659, -111.346, 33.4322, 59
"",46.2312, 101.331, -34.1593, 59
"",103.312, -18.1842, 50.6784, 59
"",8.49644, 13.3454, -115.421, 59
"",-110.26, 3.60821, 37.4422, 59
"",57.0397, 45.5697, -90.7862, 59
"",104.002, -33.2269, -40.6418, 59
"",-52.5438, 101.12, -24.2117, 59
"",78.4666, 12.8315, -85.1505, 59
"",-10.7351, -115.969, -2.86071, 59
"",-36.2581, 109.965, -12.8552, 59
"",-14.2719, 108.844, 39.0074, 59
"",84.1943, -74.6212, 30.2531, 59
"",-59.7836, -91.0811, 41.2602, 59
"",8.17468, 40.6114, -108.886, 59
"",-26.6195, 91.677, -66.7756, 59
"",-78.0808, 83.4641, 22.5695, 59
"",93.3688, -32.7675, -61.4883, 59
"",95.0338, -37.5881, 55.9282, 59
"",102.912, -53.3429, -11.6578, 59
"",-34.8161, -110.842, 8.60569, 59
"",71.4153, -71.6999, 57.7168, 59
"",-83.9801, 56.2121, 57.9637, 59
