"","V5","V6","V7","Num"
"",95.2652, 36.6564, -56.1525, 45
"",-113.502, -7.38399, 25.1978, 45
"",-42.2691, -107.062, -17.9782, 45
"",88.3612, -33.843, -67.9647, 45
"",-86.5821, 5.54085, -77.7501, 45
"",-14.8009, -44.3188, -106.719, 45
"",-101.384, 56.2974, 11.1443, 45
"",57.3828, -100.28, -14.9443, 45
"",-36.5048, 8.3136, -110.32, 45
"",-65.9639, -92.4422, -25.9895, 45
"",115.258, -15.7193, 6.38745, 45
"",-76.3839, 87.9552, 1.27591, 45
"",95.1092, 64.0042, -20.735, 45
"",49.597, -78.7079, -70.1246, 45
"",-111.408, -33.8046, -4.20244, 45
"",-79.3064, 55.3439, -64.9599, 45
"",-22.3035, 111.276, 26.3135, 45
"",11.1891, -115.159, -13.616, 45
"",107.98, 7.63417, 43.0624, 45
"",103.794, -52.9059, 0.122105, 45
"",101.246, -52.4976, 23.7792, 45
"",-45.1134, -88.0358, -61.5364, 45
"",52.5191, 43.6712, -94.3759, 45
"",-17.5256, 78.4917, -84.2862, 45
"",6.90348, 31.6951, -111.893, 45
"",-70.1874, -33.7317, -86.6496, 45
"",115.114, 17.2673, 4.7852, 45
"",68.9266, -44.4022, -82.7636, 45
"",35.1611, 20.1259, -109.229, 45
"",37.291, -110.358, -1.62623, 45
"",39.1071, 86.503, -67.5286, 45
"",-22.8402, 102.587, -50.2642, 45
"",-73.2388, 74.2609, 51.9003, 45
"",28.5432, 109.766, -26.6254, 45
"",-96.0405, -16.2592, -63.9071, 45
"",-8.32349, 108.321, 42.0652, 45
"",70.4591, 67.0222, -64.1544, 45
"",-116.249, -7.1343, -2.75183, 45
"",-85.9048, -71.3488, 33.1958, 45
"",76.3139, 87.1407, 12.4473, 45
"",30.0437, 65.5154, -91.5279, 45
"",19.6394, 100.12, 56.2364, 45
"",19.5585, -99.9159, 56.6261, 45
"",-37.5645, -95.8509, 54.5322, 45
"",86.7843, -54.7533, 55.1617, 45
