"","V5","V6","V7","Num"
"",95.7408, -42.0922, -51.3244, 50
"",19.6679, 20.7388, -112.939, 50
"",54.5263, 19.7374, -101.042, 50
"",-70.159, 25.724, -89.3769, 50
"",85.8901, -65.9801, -42.9158, 50
"",-59.9932, 99.8608, -0.940124, 50
"",-105.521, -29.5161, 39.5771, 50
"",15.4873, 113.431, -21.5816, 50
"",108.965, 37.6275, -16.8242, 50
"",98.5787, -61.44, 8.92303, 50
"",-63.9416, -97.3629, 2.0443, 50
"",60.7585, 54.2499, -83.2922, 50
"",50.7674, -34.0094, -99.1881, 50
"",44.9348, 84.3023, -66.6801, 50
"",59.301, -98.9059, 16.5308, 50
"",87.4083, 36.7988, -67.6601, 50
"",-95.6921, -47.3435, 46.6248, 50
"",-65.6792, -10.0563, -95.6942, 50
"",-74.1278, -86.5787, 24.1132, 50
"",-8.80938, -116.141, -2.43537, 50
"",-17.2157, -101.047, -55.3656, 50
"",-70.542, 79.3511, -47.9529, 50
"",41.6926, -106.25, -23.3436, 50
"",37.0912, 60.7305, -92.2405, 50
"",-20.1515, 10.7582, -114.238, 50
"",-79.4326, -68.606, -50.5562, 50
"",99.3313, -8.4698, -60.2811, 50
"",-111.83, -28.3106, -16.2741, 50
"",-16.4271, 88.7671, -73.6397, 50
"",105.901, -9.48948, 47.6148, 50
"",100.091, -52.5678, 28.1177, 50
"",32.6217, -51.3528, -99.3527, 50
"",-108.488, -20.6769, -37.0823, 50
"",-91.9074, -69.651, 16.5533, 50
"",-106.096, -8.00484, 47.4522, 50
"",19.0187, -114.444, 10.639, 50
"",-17.6685, 113.446, -19.7515, 50
"",-112.199, 27.4531, 15.1664, 50
"",-71.9055, 82.2562, 40.4446, 50
"",95.2631, 53.6141, 40.283, 50
"",-25.598, -111.034, 24.2588, 50
"",-44.068, 104.067, 28.29, 50
"",75.2975, 76.5074, -45.2677, 50
"",-17.8372, 37.2011, -108.95, 50
"",88.601, 7.16839, -75.3042, 50
"",80.5488, -53.0234, -65.3655, 50
"",-43.1221, -107.491, -12.5834, 50
"",-80.4892, -80.9357, -23.3058, 50
"",-73.7229, -71.8878, 54.4916, 50
"",83.0872, 58.5579, 56.9187, 50
