"","V5","V6","V7","Num"
"",29.8068, -105.004, -40.7172, 48
"",34.6775, 111.056, 6.02456, 48
"",-8.16149, -48.6839, -105.525, 48
"",2.01744, -115.106, 17.8538, 48
"",31.921, 12.6185, -111.329, 48
"",20.7834, -6.06791, -114.47, 48
"",-0.754577, 12.7613, -115.796, 48
"",69.0145, -80.8081, -47.7421, 48
"",85.3745, 48.4813, -62.7137, 48
"",-77.1676, -16.6854, -85.668, 48
"",-0.799214, -8.38486, -116.195, 48
"",-76.066, -86.2012, 18.8561, 48
"",-25.8471, -111.088, -23.741, 48
"",9.7632, 77.3862, -86.535, 48
"",-107.011, -29.537, -35.334, 48
"",-106.309, -44.6656, -16.6002, 48
"",8.95227, -107.765, -43.3455, 48
"",-53.4328, 9.01876, -103.13, 48
"",-10.0433, 31.5194, -111.705, 48
"",66.3124, 95.6597, 4.91301, 48
"",61.3957, -38.9819, -91.0123, 48
"",79.8118, -84.1169, -11.2555, 48
"",-16.3814, 59.2735, -98.9472, 48
"",53.9212, 58.2882, -85.2481, 48
"",-9.48769, -28.7595, -112.495, 48
"",-64.7826, 82.819, -50.1644, 48
"",-74.3286, -88.9833, -11.3793, 48
"",-111.534, 6.81513, 32.9533, 48
"",97.6773, 45.0969, -44.6953, 48
"",-33.5355, 77.9107, -79.8595, 48
"",-25.5198, 107.67, 36.4447, 48
"",-78.9915, -36.1596, -77.6213, 48
"",109.535, 38.4375, -9.84167, 48
"",-91.8391, -66.0437, 27.858, 48
"",-106.038, -20.0955, 43.8664, 48
"",-84.7055, 76.0302, 24.8324, 48
"",-98.4632, 49.9571, -37.169, 48
"",-92.9314, 29.9724, -63.5426, 48
"",27.2642, -111.1, 22.0375, 48
"",93.9275, -42.9068, 53.934, 48
"",-104.149, 26.1612, -45.1748, 48
"",-23.4686, -114.099, -1.67852, 48
"",-19.2782, 113.036, -20.5773, 48
"",-107.661, 44.2764, -4.58495, 48
"",-3.14669, 102.841, 54.6443, 48
"",-103.471, 5.84604, 53.2148, 48
"",-26.1694, 113.5, 2.24823, 48
"",45.966, -91.1108, 56.1978, 48
