"","V5","V6","V7","Num"
"",77.7294, -77.2214, -39.5883, 50
"",58.9462, -93.4677, -36.8969, 50
"",-21.7979, -114.216, 7.19641, 50
"",-95.8619, 63.1398, -19.9025, 50
"",111.564, -25.3936, 21.9315, 50
"",23.4976, -49.2677, -102.921, 50
"",20.3503, -3.73178, -114.648, 50
"",42.2239, -88.9364, -62.2873, 50
"",-113.395, 18.7088, -19.0761, 50
"",83.8115, -51.2916, -62.5863, 50
"",98.2044, 49.1358, -38.9078, 50
"",-0.366015, -9.25266, -116.131, 50
"",76.7906, 87.5274, -3.795, 50
"",65.8135, 94.1227, 19.5381, 50
"",-73.6307, -31.9552, -84.4372, 50
"",90.8139, 72.9301, 2.50605, 50
"",-54.3395, 87.1475, -54.9981, 50
"",-32.4278, 111.062, 13.633, 50
"",26.9511, 107.416, -36.1631, 50
"",70.0281, 55.6531, -74.6395, 50
"",114.392, 18.8173, -11.513, 50
"",65.9868, -31.8187, -90.5846, 50
"",53.2682, -102.141, 17.3788, 50
"",-59.1768, -63.8393, -77.4267, 50
"",-36.9108, -61.161, -92.0281, 50
"",-2.15191, 40.2559, -109.303, 50
"",-101.694, -56.7464, 3.23355, 50
"",-59.9527, -90.6185, 42.0264, 50
"",95.2341, -59.2253, -31.545, 50
"",-100.496, 13.5124, -57.3608, 50
"",-75.4472, 88.2766, -9.33832, 50
"",51.0931, 104.666, 2.60721, 50
"",-74.0722, 74.284, 50.67, 50
"",-9.67515, -27.9831, -112.675, 50
"",110.248, 5.32177, 37.2732, 50
"",-93.8798, -67.0534, -16.2073, 50
"",101.384, -55.5328, 14.4762, 50
"",78.6784, -82.0653, 25.4413, 50
"",-102.55, -11.5769, 54.052, 50
"",34.6677, -68.6852, -87.4799, 50
"",-34.0506, -22.4613, -109.125, 50
"",-67.4904, -89.4176, -31.9656, 50
"",82.528, -28.3831, -77.1737, 50
"",-102.395, 29.1923, 47.2782, 50
"",-47.7545, 102.441, -28.2407, 50
"",29.9553, -96.7876, 57.5072, 50
"",-75.6713, 55.7656, -68.8207, 50
"",44.1647, 74.4571, -77.9607, 50
"",-67.3739, -13.2221, -94.1179, 50
"",5.70391, -66.1596, -95.7216, 50
