"","V5","V6","V7","Num"
"",36.4152, -106.309, 30.7341, 54
"",9.86146, -51.2742, -104.144, 54
"",23.2223, -7.46506, -113.918, 54
"",57.8771, 34.3302, -95.0996, 54
"",-112.548, -27.9093, -11.2402, 54
"",-86.8505, 14.3654, -76.3078, 54
"",94.372, 64.1616, -23.4408, 54
"",-5.67761, 98.5883, -61.809, 54
"",-28.093, 62.314, -94.3398, 54
"",-115.765, 2.39759, -12.8439, 54
"",-90.8947, 41.7455, -59.7303, 54
"",55.5578, -91.5086, -45.9538, 54
"",105.688, -38.2983, -30.5878, 54
"",35.7668, -72.0193, -84.2983, 54
"",-81.4381, 83.1531, 5.06419, 54
"",81.2336, 72.5974, -41.2671, 54
"",-32.098, 35.7525, -106.131, 54
"",-106.013, 42.1009, -23.6865, 54
"",65.2321, 96.5031, -2.04381, 54
"",65.0207, -73.8405, -62.387, 54
"",-63.894, 81.1222, -53.9352, 54
"",-14.9561, 114.718, -13.7277, 54
"",-47.2343, 78.7385, -71.7037, 54
"",-64.0019, 94.545, 23.1786, 54
"",-104.221, -51.3398, 8.63417, 54
"",-70.8521, 11.829, -91.7186, 54
"",-68.6852, 80.0132, 49.5224, 54
"",109.055, -22.7832, 34.0607, 54
"",92.4328, -47.7607, -52.415, 54
"",56.6235, 54.0373, -86.2902, 54
"",36.7849, 109.215, -17.066, 54
"",-56.1087, -99.0917, 24.5945, 54
"",-52.5688, -13.507, -103.084, 54
"",38.8256, -109.268, -11.1969, 54
"",88.2122, 68.8462, 32.42, 54
"",68.0164, 70.9978, -62.4926, 54
"",69.0887, 88.0438, 32.3618, 54
"",110.944, 5.79239, -35.0747, 54
"",-102.27, -10.2612, -54.8431, 54
"",56.1023, 94.8839, -37.7073, 54
"",-31.6287, -1.12264, -112.119, 54
"",-49.589, 103.039, -22.2738, 54
"",53.444, -91.6084, 48.2067, 54
"",-34.1895, -101.81, -45.1453, 54
"",74.5122, 72.3144, 52.8281, 54
"",-90.6268, 51.3278, 52.1967, 54
"",-69.3507, -75.8589, 54.8466, 54
"",-99.4164, -34.0207, -50.3112, 54
"",83.339, -57.3865, 57.7377, 54
"",-27.102, 84.2488, -75.7619, 54
"",-63.3938, 91.5945, -34.1164, 54
"",8.65074, 107.561, -43.9087, 54
"",-0.00211424, -101.414, 57.3367, 54
"",14.0011, -101.822, -54.8491, 54
