"","V5","V6","V7","Num"
"",33.6449, -44.8235, -102.133, 55
"",-102.329, 7.24149, -55.214, 55
"",32.2549, -93.9646, -60.8484, 55
"",24.5223, 113.46, -9.88159, 55
"",43.3197, 66.3635, -85.3905, 55
"",-7.18277, 88.1026, -75.8853, 55
"",-91.5466, 34.4579, -63.2781, 55
"",-88.1111, -70.2459, 29.5668, 55
"",60.8903, 26.3376, -95.7651, 55
"",76.6105, -61.9633, -62.1581, 55
"",31.6704, 92.621, -63.171, 55
"",46.0285, -106.632, 9.11875, 55
"",94.3118, 16.1225, -66.465, 55
"",-35.8472, 109.884, -14.5831, 55
"",95.1509, -58.9478, 32.3064, 55
"",-57.6296, 83.2668, -57.5997, 55
"",-2.69943, 114.378, -21.9698, 55
"",-10.3447, 41.3273, -108.431, 55
"",73.7963, -31.2273, -84.5649, 55
"",-30.3756, -45.9205, -102.669, 55
"",-22.4577, -15.6874, -113.233, 55
"",46.6153, 95.1892, -48.3557, 55
"",-109.063, 39.0919, -12.2214, 55
"",90.5989, 71.7032, 14.9246, 55
"",-104.955, -50.5605, 0.6076, 55
"",2.03663, -7.35966, -116.249, 55
"",19.0469, 103.919, -49.0953, 55
"",-3.8943, -114.256, -22.4216, 55
"",-66.7967, 90.0599, -31.6175, 55
"",30.5228, -16.9177, -111.15, 55
"",20.4925, -114.614, 3.99653, 55
"",-48.3387, -81.2175, -68.1126, 55
"",75.7841, 85.3827, -23.2124, 55
"",-115.984, 2.94911, 10.5457, 55
"",96.5473, -56.4934, -32.5478, 55
"",-109.978, 29.3559, 24.8044, 55
"",-12.4336, -99.8425, -58.7293, 55
"",50.1098, -61.6083, -85.2389, 55
"",-65.7085, 83.3846, 47.9755, 55
"",-40.862, 100.064, -43.4711, 55
"",-113.304, -22.0764, -15.7167, 55
"",69.0801, 46.2224, -81.6314, 55
"",-58.0114, -51.9311, -86.6608, 55
"",28.4445, 108.778, 30.5055, 55
"",115.54, -14.6487, 2.84055, 55
"",-48.9635, -102.925, -24.11, 55
"",-35.038, -100.059, -48.2985, 55
"",-70.1472, -88.2145, -29.4929, 55
"",104.003, 14.49, 50.454, 55
"",89.441, -4.0752, -74.5383, 55
"",-29.6721, -111.094, -18.7041, 55
"",102.267, -8.15367, 55.2021, 55
"",-85.0798, -58.5785, 53.8724, 55
"",28.9535, 21.4789, -110.782, 55
"",13.5299, 101.767, 55.069, 55
