"","V5","V6","V7","Num"
"",3.56636, -64.6651, -96.8398, 52
"",-1.16944, 4.64078, -116.402, 52
"",-38.1573, -21.9011, -107.873, 52
"",51.214, -36.2916, -98.1442, 52
"",-61.1446, 68.5405, -71.6644, 52
"",-39.3318, 105.674, 29.2963, 52
"",88.9574, 59.8159, -45.6167, 52
"",15.1827, 87.5285, -75.3691, 52
"",31.9222, -34.2215, -106.687, 52
"",110.314, 19.968, -31.6907, 52
"",-37.1699, 106.546, -28.9584, 52
"",-29.7311, -69.5232, -88.6275, 52
"",-81.1185, 53.7643, -64.0425, 52
"",71.8855, -90.2824, 15.9315, 52
"",-99.6672, -44.8782, 40.3069, 52
"",25.6233, -81.0094, -79.7068, 52
"",-8.85056, 115.039, -16.1227, 52
"",-17.3622, -13.0732, -114.455, 52
"",-34.941, -106.215, 32.7081, 52
"",56.6418, 17.4148, -100.303, 52
"",-5.35146, 109.977, 38.0612, 52
"",22.2053, 102.984, -49.7343, 52
"",7.44479, -104.37, -51.2223, 52
"",-104.92, 20.6289, -46.2437, 52
"",33.5192, -53.4626, -97.9309, 52
"",-8.86166, -40.8222, -108.753, 52
"",24.1939, 72.7288, -87.735, 52
"",-97.8563, 62.8268, 7.01419, 52
"",108.147, -38.1724, -20.4783, 52
"",50.7501, 103.846, -14.585, 52
"",41.663, -108.779, -1.91163, 52
"",-94.4592, -29.1291, -61.6539, 52
"",-32.1045, -84.3186, -73.7016, 52
"",111.505, -30, 15.4524, 52
"",114.694, 19.5732, -5.86288, 52
"",-42.2655, 108.548, 1.77994, 52
"",65.8138, -2.34501, -96.1004, 52
"",-42.0025, 83.3514, -69.7178, 52
"",-69.3334, -29.6093, -88.8168, 52
"",71.5177, 89.0526, -22.9586, 52
"",109.843, -13.2215, -36.4964, 52
"",101.614, 56.9733, -0.954034, 52
"",91.7143, 64.922, 30.755, 52
"",-110.832, -35.6009, -4.58157, 52
"",-81.1017, -79.9192, -24.6514, 52
"",102.202, -55.917, -0.450258, 52
"",-98.9173, -41.7518, -45.2152, 52
"",104.916, 33.7674, 37.7454, 52
"",24.6564, 104.914, 44.2418, 52
"",-16.8289, -104.063, 49.5976, 52
"",102.21, -33.5269, -44.7357, 52
"",-102.824, -49.3467, -23.7584, 52
