"","V5","V6","V7","Num"
"",-53.4663, 102.825, -11.856, 52
"",-8.72479, 58.4648, -100.389, 52
"",-72.9489, 2.35126, -90.8029, 52
"",-2.85328, -116.056, 9.74699, 52
"",90.4277, 69.7503, 23.0212, 52
"",43.6652, 77.0462, -75.6933, 52
"",-21.6797, 27.7294, -111.055, 52
"",73.5343, 90.298, -3.35149, 52
"",-20.616, -36.7953, -108.597, 52
"",-63.8386, -94.2318, 24.8445, 52
"",-70.3227, 80.8352, -45.7453, 52
"",-100.522, -51.989, 27.6554, 52
"",-71.4734, 45.8851, -79.7393, 52
"",45.012, 2.21685, -107.43, 52
"",82.6885, 35.9819, -73.7575, 52
"",-27.0606, 84.1532, -75.8829, 52
"",3.98588, -1.11929, -116.426, 52
"",-106.241, 46.4432, -11.3158, 52
"",70.0702, -66.7804, -64.829, 52
"",-47.7868, 40.3629, -98.2828, 52
"",-55.1962, -102.594, 0.0483073, 52
"",-39.8729, 10.6651, -108.943, 52
"",95.7437, 38.0131, -54.4096, 52
"",-55.5197, -83.5822, -59.1932, 52
"",97.6439, -54.1802, 33.2028, 52
"",70.0688, -85.5723, -36.6059, 52
"",-114.218, 18.2814, -13.8648, 52
"",69.3254, 28.585, -89.1579, 52
"",-5.1055, -20.1313, -114.634, 52
"",-27.8711, 98.9625, -54.7893, 52
"",-6.16122, 114.611, 19.9675, 52
"",3.48832, 39.1679, -109.663, 52
"",67.2929, 48.9242, -81.5496, 52
"",17.2979, -95.3505, -64.6631, 52
"",11.7347, 64.8488, -96.0686, 52
"",99.6961, 59.03, -12.1822, 52
"",-83.7387, 52.799, -61.4195, 52
"",2.12785, -103.898, -52.6579, 52
"",6.50404, -44.1905, -107.597, 52
"",-98.6399, 41.9399, -45.6449, 52
"",-86.534, -67.4288, 39.2105, 52
"",-92.9144, 60.2264, -36.2207, 52
"",51.6522, 97.7437, 36.7488, 52
"",-36.1142, -89.7336, -64.93, 52
"",103.308, -26.3926, 46.938, 52
"",-79.6268, 81.0719, -25.6743, 52
"",-86.3249, -64.1121, -44.8319, 52
"",-26.0885, 112.414, -15.9629, 52
"",91.6968, 46.2147, 55.0286, 52
"",-71.5143, -74.5595, 53.8409, 52
"",-69.9505, 77.0151, 52.4199, 52
"",83.8689, -56.5108, 57.8341, 52
