"","V5","V6","V7","Num"
"",-116.34, -0.751361, 6.06145, 48
"",16.9822, 104.407, -48.8161, 48
"",-21.7836, -81.9931, -79.8427, 48
"",-23.9146, -15.2838, -112.99, 48
"",-33.3129, 3.61054, -111.577, 48
"",-105.32, -36.1006, -34.302, 48
"",42.125, -93.7663, -54.8234, 48
"",-10.1804, 111.17, -33.3153, 48
"",-5.78926, 91.1985, -72.2604, 48
"",18.7716, -19.9817, -113.228, 48
"",-58.3568, 23.3705, -98.0844, 48
"",97.5126, 24.5774, -58.8175, 48
"",-2.54482, -23.2684, -114.124, 48
"",51.6577, -104.226, -6.3825, 48
"",-39.1628, 51.1361, -97.0753, 48
"",-78.219, 85.0608, -14.7885, 48
"",43.675, -105.719, 22.0957, 48
"",51.2197, 99.2105, 33.2576, 48
"",-72.1506, 59.9887, -69.0499, 48
"",113.75, 16.0519, -19.3802, 48
"",-25.6805, -108.91, -32.4242, 48
"",-63.5286, -97.0569, 10.7853, 48
"",113.951, -7.07066, 23.1819, 48
"",-80.427, -83.8014, -9.0049, 48
"",-22.3559, 113.214, -15.9736, 48
"",-75.203, 76.5245, -45.3955, 48
"",-97.3038, 64.0232, 2.28836, 48
"",-53.1818, 3.56325, -103.592, 48
"",6.17325, -114.402, 21.1273, 48
"",74.0906, 65.0502, -62.0589, 48
"",-28.8583, 100.506, -51.3609, 48
"",-39.0047, 107.827, 20.5967, 48
"",79.9206, 73.0737, 42.9556, 48
"",-2.45933, -116.469, -1.0785, 48
"",85.7307, -74.505, -25.9134, 48
"",-25.3639, -100.012, -54.098, 48
"",-27.0982, 79.8892, -80.347, 48
"",-97.6803, 33.4111, -53.9861, 48
"",-40.6478, -70.4528, -83.4051, 48
"",-54.5704, 91.0985, 47.9102, 48
"",78.3074, 14.0989, -85.0965, 48
"",-101.277, -24.8493, 51.939, 48
"",80.7519, -63.5944, -54.8373, 48
"",-54.1338, -88.1267, -53.6233, 48
"",81.9313, -82.5486, -6.72513, 48
"",-27.3736, 99.7798, 53.5436, 48
"",-69.8917, -51.1757, -77.9002, 48
"",-67.6378, -76.5069, 56.072, 48
