"","V5","V6","V7","Num"
"",-77.2311, -79.4587, -35.971, 47
"",4.42354, -3.38263, -116.367, 47
"",-59.72, -17.0166, -98.5709, 47
"",16.9804, 98.7927, -59.3626, 47
"",4.84444, 113.707, 24.8891, 47
"",-88.9257, -73.9328, 14.0861, 47
"",-73.9613, 54.5267, -71.6158, 47
"",-1.71056, -59.4705, -100.163, 47
"",75.4771, 87.912, -12.1219, 47
"",60.4288, -96.8104, 23.4172, 47
"",58.9437, -90.3963, 43.8907, 47
"",-103.793, -39.6629, 35.0156, 47
"",106.717, -21.893, -41.2836, 47
"",-7.15054, -97.2372, -63.7656, 47
"",-12.1624, -110.165, 35.8897, 47
"",-15.1329, -109.326, -37.2964, 47
"",-16.2363, 13.4031, -114.582, 47
"",108.197, -42.9892, 4.18273, 47
"",34.7079, 68.7247, -87.433, 47
"",82.1485, -1.71612, -82.589, 47
"",-53.2789, -50.9725, -90.1966, 47
"",48.1907, 104.784, -16.4404, 47
"",103.975, 50.6944, 13.8363, 47
"",-71.4207, 85.9457, 32.9344, 47
"",100.393, 24.9396, -53.5868, 47
"",31.607, -105.818, 37.0924, 47
"",-0.328207, 110.71, -36.2702, 47
"",115.496, -14.4796, -4.82464, 47
"",-55.2319, 53.3301, -87.6218, 47
"",-30.9244, 112.052, -7.75892, 47
"",-109.964, -34.4732, -17.0807, 47
"",107.773, -34.9359, 27.1425, 47
"",-22.2993, -62.2304, -95.929, 47
"",-0.70288, 115.661, -13.9361, 47
"",-26.3315, 106.655, -38.7765, 47
"",-106.859, 11.6258, -44.9239, 47
"",-83.4655, 80.0654, -13.9747, 47
"",28.9056, -88.4228, -70.1293, 47
"",22.2285, -21.4823, -112.324, 47
"",46.1328, -74.5775, -76.6956, 47
"",67.2257, -34.657, -88.6106, 47
"",-55.0179, 102.515, 5.98968, 47
"",87.5878, 33.7199, -69.0189, 47
"",89.5034, 73.0221, 15.1383, 47
"",-30.7293, 89.229, -68.3091, 47
"",-84.4964, -72.2832, 34.7526, 47
"",78.2222, 64.8631, 56.9765, 47
