"","V5","V6","V7","Num"
"",91.6893, -66.4256, -27.4401, 55
"",-33.769, 73.9564, -83.4408, 55
"",104.293, -15.8469, -49.4376, 55
"",30.1743, 18.2079, -111.042, 55
"",48.6585, -32.6972, -100.675, 55
"",111.125, -27.3547, -21.8004, 55
"",-7.70381, -44.3207, -107.464, 55
"",39.8635, -89.4298, -63.1305, 55
"",104.983, -38.4233, 32.7782, 55
"",20.0884, -4.4014, -114.671, 55
"",-34.9249, -19.9553, -109.336, 55
"",54.2602, -11.5484, -102.444, 55
"",53.478, -64.3641, -81.0532, 55
"",-105.616, -29.8459, -39.0722, 55
"",-83.6651, -6.46121, -80.8125, 55
"",-67.8674, 78.5365, -52.8987, 55
"",-18.1191, 55.7827, -100.659, 55
"",-76.2083, -32.608, -81.8612, 55
"",81.1398, 83.196, -8.18611, 55
"",38.3136, 48.4025, -98.8004, 55
"",-8.8455, -116.164, -0.158253, 55
"",97.0567, -58.33, 27.3833, 55
"",11.4166, 103.104, 53.023, 55
"",20.1094, -101.341, -53.8316, 55
"",46.2882, -101.107, 34.7419, 55
"",-111.3, 32.9948, 9.79402, 55
"",-68.4526, 85.1321, 40.4847, 55
"",48.9542, 102.847, 24.4605, 55
"",-10.8397, 115.217, 13.4076, 55
"",58.4669, -99.6802, 14.7559, 55
"",-60.2197, -99.4218, 7.81949, 55
"",-24.7892, 10.7575, -113.323, 55
"",-108.245, -39.2745, 17.6846, 55
"",-28.6832, -110.554, -22.9628, 55
"",-2.41905, 102.754, -54.8451, 55
"",31.0122, 112.294, -0.720242, 55
"",-107.426, 15.1856, 42.4408, 55
"",91.0489, -28.2243, -66.9757, 55
"",-80.1108, -84.5749, 1.26503, 55
"",-95.4191, -61.4226, -26.3573, 55
"",103.663, -1.43111, 53.1428, 55
"",83.7636, 79.1935, 16.861, 55
"",-99.5037, -45.9197, 39.5303, 55
"",-52.7288, 99.1766, -30.9181, 55
"",60.4358, 91.4886, 39.365, 55
"",84.9822, -67.7336, 41.9813, 55
"",76.7886, 78.23, -39.4439, 55
"",26.7749, 91.8223, -66.5133, 55
"",-109.297, -38.3509, -12.4763, 55
"",-91.3611, 53.8935, 48.1757, 55
"",-61.4057, -82.7248, 54.3893, 55
"",0.665051, -104.241, 52.0159, 55
"",67.8653, 77.9273, 53.7948, 55
"",-40.0837, -82.1613, -72.2154, 55
"",-38.6833, 54.1117, -95.644, 55
