"","V5","V6","V7","Num"
"",74.4742, 4.98405, -89.4483, 53
"",100.139, -45.6618, -38.2014, 53
"",-1.71012, -66.1994, -95.8487, 53
"",-73.3767, 88.5619, 18.5714, 53
"",109.618, 39.4343, 0.985036, 53
"",23.8123, 16.319, -112.867, 53
"",-17.2928, -12.1765, -114.564, 53
"",68.4655, 37.6879, -86.3965, 53
"",20.6907, 95.154, -63.9521, 53
"",-60.7259, 44.7267, -88.7927, 53
"",-68.5739, 94.1392, -2.77149, 53
"",44.9958, 107.454, -1.11079, 53
"",2.64435, 17.6912, -115.119, 53
"",60.6274, 81.7358, -56.7082, 53
"",-44.7538, 69.8103, -81.8283, 53
"",73.4721, 89.9343, -9.27008, 53
"",-71.4084, 78.7361, -47.6834, 53
"",-27.0878, 65.0495, -92.7743, 53
"",-38.2395, 109.228, 13.3878, 53
"",71.2289, -58.0218, -71.6391, 53
"",28.7887, -10.2827, -112.418, 53
"",99.5763, 41.0587, -44.3959, 53
"",2.3068, -3.46576, -116.426, 53
"",-64.2615, 86.4301, 44.4134, 53
"",-75.3386, -21.3498, -86.2585, 53
"",52.4005, -96.1167, -39.8499, 53
"",73.2225, 63.6844, -64.4594, 53
"",-82.3623, 0.707013, -82.3906, 53
"",-56.4661, 98.3496, 26.668, 53
"",90.5258, -73.2749, 2.84868, 53
"",26.2137, 113.28, 7.25872, 53
"",-53.9508, -103.124, -5.19525, 53
"",-31.2015, -112.153, -4.50723, 53
"",80.7444, 77.8336, 31.5361, 53
"",-84.7021, -64.3729, -47.4755, 53
"",56.6263, 100.349, 17.1979, 53
"",100.999, 21.6679, 53.8696, 53
"",1.40874, -108.223, 43.1059, 53
"",93.3018, 69.5405, -5.58034, 53
"",-75.5102, -86.4034, 20.1224, 53
"",-42.9687, -86.5976, -65.0138, 53
"",5.29722, -108.715, -41.5367, 53
"",82.2079, -77.5786, 28.2077, 53
"",-8.85853, 98.4702, -61.6231, 53
"",-102.197, 30.1438, -47.1102, 53
"",-99.3268, 57.2749, -20.6403, 53
"",45.1736, -95.0163, 50.035, 53
"",-51.9313, -44.3077, -94.4045, 53
"",21.7879, -97.3913, -60.1039, 53
"",-98.2314, -32.2712, 53.6787, 53
"",-42.3798, -93.3344, 55.3615, 53
"",93.1695, -42.9238, 55.22, 53
"",-90.4268, 46.0659, 57.2118, 53
