"","V5","V6","V7","Num"
"",43.0581, 23.4458, -105.681, 43
"",72.7112, -43.196, -80.1213, 43
"",104.845, 48.139, 16.2002, 43
"",-73.1732, -88.3085, -20.4827, 43
"",-17.9856, -6.888, -114.897, 43
"",20.2601, -39.3425, -107.768, 43
"",2.31006, -13.0905, -115.739, 43
"",-40.605, 10.5527, -108.684, 43
"",25.1838, -68.9021, -90.5016, 43
"",86.7258, 77.2867, -8.81211, 43
"",5.44772, -99.1043, -60.9993, 43
"",-65.799, -92.9381, 24.6017, 43
"",49.22, -100.025, 33.8319, 43
"",37.6655, 103.065, 39.1314, 43
"",-77.6954, 80.7073, 31.969, 43
"",-29.529, 108.333, -31.0526, 43
"",84.3018, 45.0422, -66.6082, 43
"",59.8888, 99.8661, -3.51424, 43
"",70.9684, -92.0379, -8.04757, 43
"",-4.30302, 114.9, -18.7564, 43
"",17.8251, 7.5193, -114.882, 43
"",-71.9978, 75.5902, -51.7174, 43
"",-4.53168, 98.8748, -61.445, 43
"",-72.2924, -21.1577, -88.873, 43
"",-88.2198, 54.603, 52.9908, 43
"",-42.8174, 61.101, -89.4739, 43
"",-114.071, -23.3122, 4.06193, 43
"",112.94, 27.4671, -7.89545, 43
"",28.2731, 45.1287, -103.616, 43
"",-87.8763, -43.9235, -62.6158, 43
"",-58.2078, 99.9556, 13.8919, 43
"",-7.62936, 21.0828, -114.322, 43
"",58.1434, -96.3978, -29.9843, 43
"",6.30593, -116.094, -7.39702, 43
"",-69.2478, 75.169, 55.9162, 43
"",84.1299, -78.6839, 17.4139, 43
"",91.3841, 71.4129, 11.0181, 43
"",-114.908, 18.9763, -2.87523, 43
"",-52.5552, -96.9164, -37.6485, 43
"",-71.3975, -49.8499, -77.3928, 43
"",94.9726, -41.0968, -53.5118, 43
"",32.1234, -14.3106, -111.065, 43
"",-108.353, -42.7434, -2.19665, 43
