"","V5","V6","V7","Num"
"",11.6654, -6.34286, -115.741, 56
"",97.9592, -49.2292, 39.4048, 56
"",31.9002, -12.1243, -111.39, 56
"",69.1048, 89.3013, 28.6716, 56
"",103.306, 46.1836, 27.6978, 56
"",-65.1458, 96.2679, 7.79543, 56
"",80.2667, -39.0337, -74.8724, 56
"",39.9373, 82.1293, -72.3329, 56
"",8.35204, 46.0109, -106.703, 56
"",79.8752, -84.7716, -2.44514, 56
"",-30.2026, 15.3629, -111.463, 56
"",49.4548, 46.8202, -94.5217, 56
"",22.9313, -113.996, -7.16461, 56
"",115.572, -0.801448, 14.656, 56
"",-82.4311, -80.0428, 19.2484, 56
"",1.45203, 113.587, -25.8482, 56
"",-87.4949, 69.4327, -33.1058, 56
"",-27.3902, 39.5298, -106.11, 56
"",-18.0031, 101.046, 55.117, 56
"",78.8779, 84.6152, -13.8129, 56
"",94.4178, 65.4108, -19.4671, 56
"",-73.93, 52.0344, -73.478, 56
"",-59.6624, 38.9518, -92.1706, 56
"",109.047, 17.3044, -37.1698, 56
"",-31.231, 109.187, -25.9831, 56
"",-23.1797, -79.1969, -82.2363, 56
"",-55.7472, -10.6671, -101.738, 56
"",-99.7256, 49.9245, -33.6837, 56
"",104.831, 42.07, -28.511, 56
"",-44.6935, -36.316, -101.271, 56
"",-111.906, -6.91632, 31.6452, 56
"",101.592, -25.8966, 50.8006, 56
"",-92.6315, 41.8281, -56.9392, 56
"",-14.7542, -36.1, -109.779, 56
"",113.317, 26.3916, -5.91369, 56
"",79.1599, -73.4735, -43.6761, 56
"",-17.418, -11.8891, -114.575, 56
"",111.258, -26.2034, -22.5239, 56
"",-103.841, -52.1334, 8.44934, 56
"",-98.0533, 59.6642, 19.9494, 56
"",-79.1572, -80.8371, -27.7805, 56
"",-83.7874, 0.292747, -80.9434, 56
"",96.3313, 43.6863, 48.8266, 56
"",-26.4197, -51.5238, -101.092, 56
"",-109.106, 16.2043, 37.4915, 56
"",89.5715, -8.73803, -73.9787, 56
"",109.774, -7.33655, 38.3166, 56
"",-23.4261, 95.2574, -62.845, 56
"",-114.97, -2.65388, -18.628, 56
"",32.6086, 103.608, 42.1215, 56
"",58.1485, 96.9631, -28.0919, 56
"",52.3841, -85.8996, -58.7317, 56
"",74.5925, -73.7418, 50.6987, 56
"",-55.1075, 87.7723, 53.2112, 56
"",-101.75, -8.09194, 56.1576, 56
"",-35.4949, 110.931, 2.56715, 56
