"","V5","V6","V7","Num"
"",31.357, -9.77047, -111.774, 51
"",78.728, -79.07, 33.4976, 51
"",-6.19398, 2.96098, -116.298, 51
"",-41.6902, 61.423, -89.7852, 51
"",-8.59876, -29.1532, -112.465, 51
"",49.5494, 11.2452, -104.836, 51
"",40.5111, 108.221, 14.8128, 51
"",-86.1779, 76.8079, -15.6898, 51
"",-10.4173, 105.429, -48.4605, 51
"",-101.541, 56.984, 3.79678, 51
"",66.8385, 36.3428, -88.2273, 51
"",-15.0456, -106.814, -44.0083, 51
"",16.9117, 64.2605, -95.6914, 51
"",18.9286, 88.3425, -73.5497, 51
"",68.0089, 11.9388, -93.8323, 51
"",-72.1193, -7.52679, -91.1834, 51
"",-54.2409, 73.3661, -72.4402, 51
"",32.256, 109.265, -24.3523, 51
"",109.518, 38.9467, -7.82018, 51
"",-60.8876, -44.5694, -88.761, 51
"",38.2322, -83.2047, -72.0245, 51
"",102.218, 38.8469, 40.1823, 51
"",-112.1, -23.6738, -21.1051, 51
"",18.0343, 103.209, -50.9408, 51
"",80.1327, 83.9385, 10.2629, 51
"",19.0102, 29.8897, -110.984, 51
"",105.462, 21.3903, -44.6361, 51
"",-8.74243, 115.585, -11.6604, 51
"",-41.1306, -108.366, 11.7193, 51
"",110.324, 21.9032, 30.3511, 51
"",-4.86587, 113.976, 23.6238, 51
"",53.6114, 91.4986, -48.2293, 51
"",104.403, -47.2045, -21.0698, 51
"",16.7613, -114.962, 8.66144, 51
"",-34.1302, 87.1414, -69.3812, 51
"",-116.28, 0.0322245, 7.15185, 51
"",-25.625, 113.455, 6.6024, 51
"",24.7897, -99.3235, -55.6109, 51
"",-69.0405, 80.801, -47.7164, 51
"",104.07, -31.7427, -41.6423, 51
"",-89.8728, 51.7924, 53.0346, 51
"",8.69837, 113.603, -24.3109, 51
"",109.899, -23.9325, 30.3603, 51
"",-10.0982, -114.921, 16.23, 51
"",49.6837, 97.7012, 39.4748, 51
"",-98.1645, 39.5381, -48.7105, 51
"",115.994, -10.7468, 1.46369, 51
"",0.392615, -102.825, 54.764, 51
"",-76.1359, 74.6624, 46.916, 51
"",-76.2515, -69.8501, 53.6556, 51
"",71.1639, -80.2866, -45.4094, 51
