"","V5","V6","V7","Num"
"",54.4972, -67.1803, -78.0328, 45
"",-53.1669, -9.06508, -103.264, 45
"",-92.3543, 44.9023, -55.0157, 45
"",64.6735, 96.4551, 9.27334, 45
"",-49.5173, -32.5709, -100.297, 45
"",79.7681, 11.963, -84.0606, 45
"",19.3672, -114.358, -10.9223, 45
"",-33.4774, -109.759, 20.1091, 45
"",2.06764, -5.35172, -116.359, 45
"",-68.9835, -39.5584, -85.1391, 45
"",50.1307, -82.9856, -64.5953, 45
"",74.2769, -85.7195, -26.5963, 45
"",-67.4957, -89.924, -30.5, 45
"",-27.1032, 69.0936, -89.7984, 45
"",32.4418, -81.4261, -76.7435, 45
"",-35.254, 46.6579, -100.759, 45
"",-5.00141, 114.525, -20.7693, 45
"",42.0911, 65.1532, -86.9232, 45
"",106.324, -42.6021, -21.2745, 45
"",-14.4659, -115.543, 3.56993, 45
"",97.0941, -48.5626, -42.269, 45
"",48.1884, 97.3239, -42.1685, 45
"",81.5434, 35.0878, -75.4438, 45
"",102.791, -52.0534, 17.2264, 45
"",-10.512, 13.1425, -115.278, 45
"",-11.5503, 105.464, -48.1275, 45
"",103.485, 51.6697, 13.9027, 45
"",12.0229, 81.5816, -82.293, 45
"",-64.2861, -96.5957, -10.4315, 45
"",-14.3799, -113.703, -20.9057, 45
"",29.8156, -11.6227, -112.019, 45
"",114.424, -11.6291, 18.5519, 45
"",-86.458, -38.7015, -67.8193, 45
"",49.4047, -45.9255, -94.9857, 45
"",-99.6958, 54.8448, -25.0011, 45
"",114.775, 19.885, 1.90099, 45
"",-103.142, -41.5016, -34.8069, 45
"",-113.526, 3.96949, -25.8518, 45
"",-13.7146, -106.978, -44.045, 45
"",-95.2337, -60.6655, 28.6793, 45
"",-12.3401, 55.9124, -101.458, 45
"",4.00895, -103.781, 52.7793, 45
"",-3.90502, -89.6415, -74.3062, 45
"",101.966, -11.1993, 55.2253, 45
"",9.12045, 101.745, 56.0083, 45
