"","V5","V6","V7","Num"
"",90.1134, -73.688, 4.68125, 53
"",9.33578, -92.4078, -70.327, 53
"",-87.8137, -3.15024, -76.4923, 53
"",-43.0089, -36.7994, -101.825, 53
"",-25.9729, 113.567, 0.54802, 53
"",-102.2, -52.1369, 20.2294, 53
"",-66.8092, 3.70853, -95.3678, 53
"",-91.5594, -61.1196, -38.1252, 53
"",-115.477, 13.2423, 7.87156, 53
"",-69.7536, 24.249, -90.1037, 53
"",-18.1674, 30.5575, -110.943, 53
"",34.7713, -104.322, -38.472, 53
"",35.9407, 106.136, 31.8681, 53
"",-64.5715, -83.6617, -49.0255, 53
"",111.592, -25.5247, -21.6318, 53
"",48.9234, 80.2903, -68.7912, 53
"",-97.0524, 59.017, -25.8858, 53
"",84.0961, -20.5087, -77.9711, 53
"",-94.1602, 68.601, -0.0322861, 53
"",-17.0785, 111.951, -27.341, 53
"",-7.71424, 5.15128, -116.13, 53
"",56.1318, 96.1964, -34.1719, 53
"",-95.3523, 43.6422, -50.7498, 53
"",-16.383, -98.9749, -59.2269, 53
"",-113.47, -3.67882, -26.1385, 53
"",-98.0289, -39.7606, 48.8025, 53
"",8.23969, 89.689, -73.8935, 53
"",53.7375, -49.5633, -90.7084, 53
"",-10.9817, -111.353, -32.4361, 53
"",-66.1129, -27.5123, -91.8935, 53
"",91.8872, 64.0527, 32.0351, 53
"",-113.948, -23.3577, -6.52423, 53
"",-44.3204, -101.852, 35.129, 53
"",32.6025, -110.685, -16.0693, 53
"",93.203, 48.5221, 50.3097, 53
"",64.038, 45.6402, -85.9556, 53
"",106.832, 12.2715, -44.8167, 53
"",16.9572, 104.392, -48.8572, 53
"",17.1503, 112.776, 23.656, 53
"",73.4425, -90.0852, 7.94365, 53
"",113.689, 23.7851, -9.01743, 53
"",77.8786, 81.8086, 28.54, 53
"",-78.5177, 86.0651, -0.159843, 53
"",-16.2451, 107.375, 42.1776, 53
"",-64.9751, 87.2909, -41.6026, 53
"",104.467, -2.72298, 51.4933, 53
"",15.0598, -104.388, 49.4836, 53
"",34.1566, -12.4921, -110.678, 53
"",55.7668, 85.8097, 55.6688, 53
"",-79.5999, -65.9343, 53.7473, 53
"",85.8563, 5.4089, -78.5601, 53
"",-34.7756, -109.203, -20.9205, 53
"",-43.6916, 92.6904, 55.4236, 53
