"","V5","V6","V7","Num"
"",-57.8036, 65.1698, -77.3556, 47
"",-108.063, 17.0737, 40.0399, 47
"",44.4359, -99.1044, -42.1429, 47
"",-40.5071, -104.986, -30.1565, 47
"",39.7739, 32.1069, -104.687, 47
"",116.384, -1.36113, 5.01417, 47
"",-7.17657, 52.5156, -103.744, 47
"",31.9608, -2.24636, -112.008, 47
"",50.1191, -104.819, 8.56489, 47
"",54.3987, 97.6892, 32.7086, 47
"",18.9578, -102.582, 51.8622, 47
"",19.6207, 29.8216, -110.896, 47
"",-29.3471, -82.5666, -76.7708, 47
"",-91.8168, -33.076, -63.6231, 47
"",6.97123, 115.989, -8.37864, 47
"",-40.1337, -43.4505, -100.367, 47
"",-91.9131, 66.2756, 27.0513, 47
"",-13.7367, 33.1956, -110.822, 47
"",-1.24564, -12.5851, -115.812, 47
"",-7.71985, 109.895, -37.8905, 47
"",-116.17, 4.66087, -7.42314, 47
"",100.622, 50.5735, -29.8282, 47
"",96.8673, -64.6784, -2.38147, 47
"",-72.031, 81.8343, 41.0725, 47
"",7.19768, 96.2312, -65.2687, 47
"",106.809, 46.5135, 0.721402, 47
"",-102.917, 19.7546, -50.8922, 47
"",94.9625, 66.2458, -12.8789, 47
"",-113.74, -25.2074, 0.0886131, 47
"",-104.196, 52.0955, -1.25037, 47
"",17.8338, 60.977, -97.6525, 47
"",-112.574, 27.4976, 11.9657, 47
"",76.376, -29.2596, -82.9628, 47
"",-39.4988, 109.361, 7.22452, 47
"",31.7788, 105.384, 38.1637, 47
"",-65.7156, 96.1931, 0.780486, 47
"",-66.053, -6.51344, -95.7436, 47
"",94.5143, 54.6835, 40.6081, 47
"",54.9846, 102.592, -4.87316, 47
"",-16.0535, -113.866, -18.6806, 47
"",-95.0353, -44.652, 50.4652, 47
"",-31.5336, -105.999, 36.6342, 47
"",-108.509, -21.1366, 36.7597, 47
"",29.9529, 76.0631, -83.0029, 47
"",-101.739, -51.9746, -22.8052, 47
"",84.606, 2.09299, -80.0606, 47
"",-36.206, 94.4535, 57.7919, 47
