"","V5","V6","V7","Num"
"",77.4711, -84.7327, -19.77, 51
"",60.2845, -25.7801, -96.2986, 51
"",93.5267, -36.0945, -59.3481, 51
"",92.0245, -9.38769, -70.821, 51
"",-23.2328, -15.7939, -113.062, 51
"",-12.0078, 43.1232, -107.557, 51
"",0.0406585, 0.0382972, -116.5, 51
"",-27.6896, 62.1439, -94.571, 51
"",-101.756, 54.9484, -14.097, 51
"",21.4517, -105.23, 45.153, 51
"",-34.9674, 76.4155, -80.6859, 51
"",84.8725, 75.5363, 25.752, 51
"",-113.845, -19.7719, 14.8556, 51
"",-111.132, 32.1136, -13.8045, 51
"",-0.92301, -71.7378, -91.7883, 51
"",-43.1804, -108.064, 5.47418, 51
"",-88.936, 29.9124, -69.0499, 51
"",110.247, -18.8364, 32.603, 51
"",-29.484, -109.813, -25.3766, 51
"",-53.7335, -97.7613, -33.5813, 51
"",30.7885, -2.66492, -112.326, 51
"",-106.646, -20.3351, -42.2525, 51
"",37.9121, 90.4755, -62.842, 51
"",-78.9383, -81.8328, 25.385, 51
"",72.9148, -81.4994, -40.1687, 51
"",-112.559, -1.32042, -30.0146, 51
"",-19.7068, 97.1496, -61.2033, 51
"",25.4011, -42.3345, -105.522, 51
"",-8.77278, 110.328, 36.3732, 51
"",-116.342, 5.5814, -2.38314, 51
"",104.754, -50.66, -5.69442, 51
"",110.817, 14.2922, 32.98, 51
"",-21.4219, -114.34, -6.29913, 51
"",-65.0553, -96.1753, 9.5066, 51
"",-37.5345, -95.5579, 55.0644, 51
"",100.473, -45.0365, -38.0665, 51
"",83.0936, -59.0925, -56.3541, 51
"",58.0586, 6.37432, -100.801, 51
"",34.1345, -111.351, 2.81664, 51
"",9.15517, -115.564, 11.5514, 51
"",81.8506, -67.8613, 47.6191, 51
"",8.62512, 108.324, -41.9962, 51
"",-39.2185, 97.9634, -49.3693, 51
"",112.096, -26.8501, -16.9041, 51
"",-82.9449, 78.7045, 22.3161, 51
"",-27.1275, 112.701, 11.6107, 51
"",-50.0564, 93.7184, 47.7857, 51
"",-86.6025, -22.1513, -74.7099, 51
"",59.283, 77.6833, -63.4277, 51
"",-64.9029, -77.4627, 57.9603, 51
"",-80.7112, -63.2862, 55.2523, 51
