"","V5","V6","V7","Num"
"",-65.0652, -46.5568, -84.6832, 57
"",105.03, 39.2107, -31.6766, 57
"",17.8779, 80.5267, -82.2684, 57
"",55.7784, -49.1913, -89.673, 57
"",1.82232, 9.92105, -116.062, 57
"",-25.7412, -29.6345, -109.688, 57
"",17.3893, 113.436, -20.0531, 57
"",64.0236, -94.4469, -23.5163, 57
"",90.9425, 70.4604, -18.3583, 57
"",-15.4084, -5.7319, -115.334, 57
"",21.1415, -41.7013, -106.707, 57
"",-19.8105, 26.1589, -111.783, 57
"",108.36, -27.3097, -32.9309, 57
"",78.3253, -80.4502, -31.0669, 57
"",-50.2543, -102.968, 21.0805, 57
"",22.3114, -113.536, -13.565, 57
"",-103.139, 48.9705, -23.1625, 57
"",31.8233, 65.1675, -91.1741, 57
"",-51.7962, -104.352, 0.0322225, 57
"",-85.735, 52.5366, -58.8359, 57
"",-51.9601, 11.6438, -103.619, 57
"",78.5589, 54.406, -66.6388, 57
"",84.9608, 68.5374, -40.7007, 57
"",-39.3635, 90.8037, -61.461, 57
"",7.38719, -10.5337, -115.787, 57
"",-9.41673, 62.5475, -97.8335, 57
"",47.4112, 80.6401, -69.4378, 57
"",100.987, -58.0834, -0.533121, 57
"",1.06415, -114.263, 22.6969, 57
"",107.218, 42.4037, 16.6846, 57
"",56.7166, 55.3868, -85.3685, 57
"",-21.0518, -50.5252, -102.841, 57
"",25.9768, -0.587442, -113.565, 57
"",-0.276897, 109.45, -39.9105, 57
"",98.8868, 47.2512, 39.5092, 57
"",41.754, -108.541, -6.90487, 57
"",-90.8154, 61.6243, 39.0801, 57
"",56.6908, -96.7052, 31.7255, 57
"",-8.38349, 115.128, -15.7299, 57
"",-64.0521, -5.38901, -97.1624, 57
"",-47.1038, -104.378, -21.4183, 57
"",102.973, -45.9247, 29.3202, 57
"",27.5787, -101.208, -50.682, 57
"",78.985, -70.0792, 49.2193, 57
"",-42.2255, -63.5927, -88.0069, 57
"",-19.2502, 89.6953, -71.8083, 57
"",-73.6339, -89.0573, 14.8018, 57
"",-29.769, 105.8, 38.633, 57
"",69.8122, 87.4393, -32.4481, 57
"",-30.392, -112.218, -7.46274, 57
"",-105.071, -3.19023, 50.2211, 57
"",-104.064, 20.6, 48.1513, 57
"",-66.9527, -79.4782, 52.6574, 57
"",-2.73823, 103.478, 53.4506, 57
"",97.0634, 31.6334, 56.1273, 57
"",-113.447, -20.6096, -16.6538, 57
"",-93.478, 38.562, 57.854, 57
