"","V5","V6","V7","Num"
"",105.031, 50.403, -0.613789, 59
"",-112.131, 28.3273, -14.013, 59
"",77.7774, -86.7012, -2.41331, 59
"",1.1508, 74.6776, -89.4102, 59
"",94.0057, 67.4985, 13.3839, 59
"",92.0734, -54.8379, -45.6896, 59
"",-4.2464, 47.603, -106.246, 59
"",33.8067, -44.1695, -102.364, 59
"",-113.171, 5.23426, 27.1516, 59
"",-8.2957, 6.56593, -116.019, 59
"",-35.9431, 15.3285, -109.751, 59
"",-26.5169, 40.0705, -106.129, 59
"",61.417, 97.4987, -17.1525, 59
"",-14.3067, -74.7178, -88.2316, 59
"",30.1694, 81.7403, -77.3342, 59
"",-45.4586, -100.622, 37.1614, 59
"",-44.723, 67.6256, -83.6594, 59
"",34.813, 62.4152, -92.0035, 59
"",-106.36, 43.8304, 18.4023, 59
"",3.83084, 25.8867, -113.523, 59
"",88.8215, 10.3989, -74.665, 59
"",-86.9264, 75.2533, 18.788, 59
"",58.7952, -95.0177, -32.9698, 59
"",-74.5144, -83.4306, -32.5451, 59
"",-69.6937, 38.5301, -85.0322, 59
"",-72.5978, 83.487, 36.4929, 59
"",37.6155, 106.6, -28.1737, 59
"",60.0594, 84.325, -53.4267, 59
"",28.1302, 100.481, -51.8114, 59
"",-108.966, -39.5365, 11.6383, 59
"",-100.309, -20.1783, -55.7063, 59
"",74.7949, 89.1483, 5.52767, 59
"",89.9911, -10.6687, -73.2122, 59
"",-13.5082, -115.647, -3.95118, 59
"",-51.1333, -103.017, -18.5796, 59
"",29.2158, -111.966, -13.5018, 59
"",-26.497, -103.635, 46.1514, 59
"",24.5098, 110.043, 29.3602, 59
"",92.1695, 70.8609, -7.46701, 59
"",-51.4704, -29.4648, -100.274, 59
"",-20.2844, -88.3367, -73.1944, 59
"",99.3659, 53.067, 29.708, 59
"",104.099, -49.6049, -16.5846, 59
"",41.3187, 100.823, 41.2286, 59
"",18.1481, -88.2022, -73.9139, 59
"",113.407, 24.7284, -9.97677, 59
"",-53.243, 101.376, 21.4539, 59
"",-107.3, -12.135, 43.7238, 59
"",68.8751, 80.473, 48.5033, 59
"",63.8217, 11.3402, -96.801, 59
"",-67.0179, -7.81039, -94.9729, 59
"",-61.0686, 99.1868, -2.2053, 59
"",-83.7309, -51.0741, -62.8715, 59
"",-58.3543, -87.3253, 50.4114, 59
"",-60.2108, 95.649, -28.2522, 59
"",93.1788, -44.3372, 54.0756, 59
"",-46.5634, -80.132, -70.5901, 59
"",17.0112, 100.078, 57.1605, 59
"",87.8158, 50.483, 57.5509, 59
