"","V5","V6","V7","Num"
"",7.40201, 68.5857, -93.88, 51
"",-42.0748, 28.6555, -104.789, 51
"",87.5057, -3.09439, -76.8468, 51
"",-35.7498, -88.0868, -67.3418, 51
"",-72.8314, 38.2264, -82.502, 51
"",-58.8946, -33.3409, -94.8265, 51
"",-42.214, 108.323, 7.50283, 51
"",-106.203, 11.3726, -46.5174, 51
"",37.9792, 76.8671, -78.8751, 51
"",51.1298, 4.82573, -104.569, 51
"",8.18232, 5.52701, -116.081, 51
"",-102.379, 49.8162, 24.6821, 51
"",95.2113, -66.7182, 7.46645, 51
"",-4.82374, 113.08, 27.6023, 51
"",1.0468, -44.7942, -107.539, 51
"",-67.075, -66.5681, -68.1314, 51
"",50.0367, -68.4671, -79.8801, 51
"",73.7512, 61.2977, -66.1483, 51
"",5.20444, -15.4502, -115.354, 51
"",-101.54, -52.3668, 22.7962, 51
"",-105.332, -35.8131, -34.5672, 51
"",-57.6849, -87.787, -50.38, 51
"",-14.0067, 115.255, -9.60385, 51
"",-81.0825, -82.2741, 15.1278, 51
"",-25.4649, 64.9532, -93.2999, 51
"",-98.6538, -26.0633, -56.2173, 51
"",78.3017, 15.0644, -84.9362, 51
"",-4.58174, 31.7367, -112, 51
"",10.0053, -107.148, -44.6256, 51
"",114.706, 1.60116, 20.3051, 51
"",-76.5174, -78.0584, 40.3015, 51
"",-37.3705, -106.44, 29.0916, 51
"",36.4583, -108.378, 22.2992, 51
"",-48.4701, -102.797, -25.6055, 51
"",-99.9139, 55.8305, -21.7351, 51
"",-96.4896, 42.1307, -49.87, 51
"",26.6269, 105.314, 42.0989, 51
"",93.3745, 63.1003, 29.5262, 51
"",35.1019, -10.6666, -110.573, 51
"",-109.258, -38.8437, -11.2303, 51
"",19.2032, -105.237, 46.1369, 51
"",-9.8117, -111.985, -30.5819, 51
"",49.47, 97.9714, 39.0714, 51
"",-108.683, 22.4812, 35.4241, 51
"",-109.096, -29.0573, 28.7393, 51
"",-82.6168, 71.3944, -40.6146, 51
"",-43.3004, 95.595, 50.5857, 51
"",39.6812, -34.3942, -103.994, 51
"",-84.4703, 58.6728, 54.7222, 51
"",63.4644, -84.4083, -49.1911, 51
"",112.972, -3.44521, -28.2444, 51
