"","V5","V6","V7","Num"
"",101.926, 42.6471, 36.9403, 54
"",79.0228, 81.6154, -25.8179, 54
"",33.3721, -35.4598, -105.836, 54
"",37.9733, -12.7743, -109.394, 54
"",-103.222, 15.2564, -51.8136, 54
"",69.8924, 50.3139, -78.4591, 54
"",2.02296, -80.8788, -83.8259, 54
"",-4.81574, 55.849, -102.127, 54
"",107.102, 19.784, -41.3528, 54
"",-34.1356, -33.2519, -106.308, 54
"",-43.848, -8.87385, -107.568, 54
"",80.4906, -28.3512, -79.3078, 54
"",3.47016, 95.7, -66.3454, 54
"",-91.0864, -61.1057, 39.2634, 54
"",47.9001, 96.0631, -45.2738, 54
"",-104.72, -12.8274, -49.41, 54
"",50.1629, -97.7155, -38.828, 54
"",-26.0125, 74.4806, -85.7219, 54
"",8.73956, 12.5485, -115.492, 54
"",-73.2997, -19.9286, -88.3304, 54
"",-98.0033, 47.3641, -41.5239, 54
"",-34.3233, -110.595, 12.7642, 54
"",-13.619, -107.636, -42.4422, 54
"",3.34464, -30.7447, -112.32, 54
"",73.4699, -84.9401, -30.9775, 54
"",-116.228, -7.93163, 0.538941, 54
"",-31.6401, -71.7594, -86.1495, 54
"",89.5015, -72.5263, -17.3682, 54
"",51.9602, -45.8205, -93.6636, 54
"",116.318, 2.40861, 6.05369, 54
"",-100.274, -57.7146, 13.6564, 54
"",-80.78, 74.3675, 38.9399, 54
"",108.625, 7.37713, 41.4539, 54
"",-108.811, 41.5386, -2.64974, 54
"",-78.1146, -41.1208, -76.0226, 54
"",49.2114, 105.567, 2.45423, 54
"",-85.2335, 79.0181, -7.97734, 54
"",-77.3812, -85.0392, 18.7812, 54
"",-78.5694, -62.9419, -58.6295, 54
"",-24.5324, -112.654, -16.7158, 54
"",-115.618, 13.8198, -3.71235, 54
"",-86.7082, 75.6868, 18.0402, 54
"",-84.3521, 73.8786, -31.6056, 54
"",2.44643, -107.099, 45.7827, 54
"",-105.544, 35.1889, 34.5602, 54
"",-26.7922, 98.4541, 56.2247, 54
"",101.431, -6.40935, -56.9468, 54
"",-53.9777, 54.4724, -87.7007, 54
"",69.7057, -47.9923, -80.0631, 54
"",6.03734, -50.4044, -104.858, 54
"",41.461, 95.2601, 52.7139, 54
"",51.0469, 26.1216, -101.411, 54
"",112.798, -6.74483, -28.3443, 54
"",99.202, -35.2921, 49.8566, 54
