"","V5","V6","V7","Num"
"",50.7939, 24.4588, -101.951, 52
"",-1.07145, -1.69993, -116.483, 52
"",-91.845, 5.52686, -71.4576, 52
"",5.06759, 73.9792, -89.8535, 52
"",-91.1976, -71.2685, -13.2685, 52
"",-13.4918, -113.785, -21.0503, 52
"",26.3343, -3.49162, -113.431, 52
"",-54.6355, -23.6423, -100.141, 52
"",80.5487, -59.5383, -59.4923, 52
"",22.1602, 29.1523, -110.595, 52
"",-40.7016, 47.794, -98.1395, 52
"",97.0742, 50.3478, -40.174, 52
"",-114.318, -17.4405, -14.1246, 52
"",8.52088, -105.728, -48.179, 52
"",-66.4623, -6.74903, -95.4435, 52
"",-69.2098, -90.5654, -24.0864, 52
"",12.6329, -57.2017, -100.701, 52
"",-103.84, 52.6095, -4.66495, 52
"",-14.498, 114.295, 17.2835, 52
"",-92.6681, 70.5995, -0.767633, 52
"",-16.0957, 73.9035, -88.6084, 52
"",62.4324, -98.0908, 7.25583, 52
"",100.338, 49.4385, 32.5633, 52
"",-9.52293, 57.7782, -100.714, 52
"",-43.3598, 106.093, 20.8921, 52
"",-75.5883, 51.9427, -71.8374, 52
"",-110.372, 0.115317, -37.2865, 52
"",92.4566, 4.44464, -70.7409, 52
"",90.0168, 30.2432, -67.4876, 52
"",-11.4369, -107.919, 42.3668, 52
"",-109.826, 32.5421, -21.2492, 52
"",-69.3184, -67.8774, -64.4971, 52
"",104.722, -51.0041, -2.03881, 52
"",31.0089, -107.392, 32.8262, 52
"",-78.6172, 16.7355, -84.3297, 52
"",82.2254, -78.6359, 25.0525, 52
"",53.7683, -1.6833, -103.336, 52
"",-30.9876, -65.5976, -91.1536, 52
"",111.074, 27.7538, 21.555, 52
"",30.7778, 106.838, -34.7952, 52
"",18.5549, 92.7375, -68.0273, 52
"",110.244, -23.8764, -29.1286, 52
"",-112.455, -28.9805, 9.29259, 52
"",75.5099, 87.8595, -12.2966, 52
"",21.5348, 114.135, -9.04249, 52
"",60.0071, -54.8433, -83.4482, 52
"",-114.79, 16.7288, 10.7558, 52
"",84.3326, 50.1284, -62.8284, 52
"",-86.7896, -70.8488, 31.9417, 52
"",85.8805, 61.324, 49.3574, 52
"",67.0107, 76.3816, 56.9883, 52
"",21.5902, 99.1513, 57.2288, 52
