"","V5","V6","V7","Num"
"",109.771, -19.5301, -33.7803, 47
"",63.9698, 94.5551, -23.226, 47
"",-104.264, 42.5269, -29.8794, 47
"",-1.94948, 76.6698, -87.6937, 47
"",-101.04, -57.8211, 4.44894, 47
"",53.7692, 7.60125, -103.07, 47
"",-36.5643, 38.5367, -103.683, 47
"",-9.97107, 35.0752, -110.646, 47
"",-65.4123, 94.1927, -20.5238, 47
"",-0.556329, 97.6908, -63.47, 47
"",-88.661, 33.8274, -67.581, 47
"",105.303, 40.5833, -28.921, 47
"",13.7846, -100.901, -56.5796, 47
"",67.667, 94.8248, 1.29505, 47
"",114.298, -21.471, -6.8647, 47
"",105.212, 50.0168, 1.01078, 47
"",111.459, 20.3798, -27.0868, 47
"",48.5761, -88.446, -58.2229, 47
"",-3.73033, 0.680663, -116.438, 47
"",-109.307, -16.4463, -36.7941, 47
"",88.0607, -75.1091, -13.2739, 47
"",-54.4243, -5.86605, -102.839, 47
"",27.5666, -59.4445, -96.3259, 47
"",-43.498, -102.887, 33.0821, 47
"",-96.3006, 56.8299, 32.6925, 47
"",29.3093, 111.596, -16.1074, 47
"",-0.0123219, -61.1957, -99.1329, 47
"",-116.465, -2.77239, -0.725821, 47
"",88.4674, -63.228, 41.809, 47
"",-58.5197, -26.1211, -97.2902, 47
"",-30.9176, 109.716, 24.0558, 47
"",-75.2992, -85.392, -24.708, 47
"",115.24, 16.0398, -5.89205, 47
"",71.2796, 81.1287, 43.699, 47
"",111.23, 5.64236, 34.1813, 47
"",38.2724, -96.5138, 52.8446, 47
"",-96.3439, -15.2878, -63.6897, 47
"",-48.2758, -61.8737, -86.1008, 47
"",60.9775, -61.4354, -77.9724, 47
"",57.0109, 64.766, -78.2775, 47
"",106.842, -13.9947, 44.2848, 47
"",-26.212, 56.3136, -98.5594, 47
"",-23.92, -106.735, 40.0976, 47
"",66.6794, -95.448, 3.97145, 47
"",-37.7043, -93.1867, -58.8801, 47
"",-66.976, 64.0791, -70.5715, 47
"",-89.0583, -48.7458, 57.1377, 47
