"","V5","V6","V7","Num"
"",9.29899, 23.7911, -113.665, 51
"",103.254, -43.3463, 32.1234, 51
"",106.379, -46.0607, -11.5823, 51
"",-27.8426, -106.419, -38.3661, 51
"",-39.2336, -8.76287, -109.344, 51
"",-7.41244, 61.2473, -98.8234, 51
"",-51.053, 84.4585, -61.908, 51
"",-97.9929, -40.8233, -47.9905, 51
"",58.4427, 100.728, 3.25174, 51
"",-88.9365, -75.241, 1.16103, 51
"",6.45443, -66.4103, -95.5001, 51
"",63.782, -84.2596, -49.035, 51
"",114.317, -21.736, 5.60363, 51
"",90.4068, -72.6134, -11.2317, 51
"",-101.755, -18.2457, -53.7155, 51
"",-67.6335, 94.4923, 8.31676, 51
"",8.24739, 111.469, -32.8476, 51
"",88.1171, 72.6438, 23.0328, 51
"",99.6886, -7.56233, -59.8102, 51
"",-62.5074, -85.9161, -47.786, 51
"",-42.2585, -64.0791, -87.6375, 51
"",-71.4411, -91.9956, 2.28708, 51
"",87.033, 58.7824, 50.4197, 51
"",-18.7172, -34.1196, -109.808, 51
"",-14.6433, -114.508, -15.678, 51
"",-1.9645, 115.481, 15.2478, 51
"",88.966, -46.3601, -59.2287, 51
"",-101.579, 12.5045, -55.6561, 51
"",-74.7692, -86.2615, 23.2542, 51
"",96.3198, -59.6126, -27.2229, 51
"",106.743, 43.5773, 16.7091, 51
"",-18.3803, -61.3283, -97.3306, 51
"",43.4642, 95.3457, -50.9148, 51
"",-8.00199, -101.375, -56.8441, 51
"",-114.272, -6.11695, -21.8321, 51
"",54.689, 16.0529, -101.605, 51
"",-22.786, 113.888, 9.089, 51
"",8.64962, -112.655, 28.3968, 51
"",-110.705, 22.7705, -28.2504, 51
"",-53.4712, 18.1286, -101.904, 51
"",-107.247, 43.632, 12.9065, 51
"",21.1385, 49.2335, -103.448, 51
"",-77.7255, -66.8185, 55.374, 51
"",-103.908, 8.8962, 51.9259, 51
"",78.1939, 31.7135, -80.3257, 51
"",37.6403, -75.6002, -80.25, 51
"",94.279, 59.1066, -34.4983, 51
"",-73.0076, 79.4976, 43.8436, 51
"",101.65, 29.6742, 48.5685, 51
"",45.3536, -23.3784, -104.732, 51
"",-90.5626, 66.9281, -29.8546, 51
