"","V5","V6","V7","Num"
"",41.5755, 59.428, -91.1704, 44
"",83.9064, 59.1612, 55.0629, 44
"",-28.2146, 99.1763, -54.2241, 44
"",71.5359, 87.4723, 28.3455, 44
"",-100.828, -45.9353, -35.9986, 44
"",-60.0447, -89.1879, -44.8599, 44
"",5.98521, -13.9225, -115.51, 44
"",-83.7546, 45.6478, -66.8857, 44
"",28.5693, 111.121, 20.2057, 44
"",71.2976, 72.4661, -56.8996, 44
"",-41.036, -23.8276, -106.398, 44
"",54.3987, 24.227, -100.13, 44
"",40.1492, 104.71, -31.5614, 44
"",104.111, -40.9869, 32.4535, 44
"",2.28214, 116.456, 2.25666, 44
"",-115.839, -11.9335, 3.35229, 44
"",80.4017, -7.82987, -83.9435, 44
"",115.65, 1.33931, 13.9823, 44
"",51.9217, 103.838, 9.70085, 44
"",-59.6953, -25.8464, -96.6472, 44
"",-114.06, -13.7069, -19.356, 44
"",-79.1205, -3.71841, -85.4305, 44
"",-20.8675, 108.581, -36.7021, 44
"",29.1542, 112.789, -0.920443, 44
"",-95.2353, -28.2095, -60.8827, 44
"",-93.9073, -39.1705, 56.7393, 44
"",-52.4151, -97.3677, 36.6665, 44
"",-49.1701, 66.15, -82.3331, 44
"",72.1102, -77.5221, 48.6075, 44
"",99.7831, -0.947323, -60.1222, 44
"",35.4428, -9.76232, -110.548, 44
"",-84.9293, -74.3478, 28.8384, 44
"",15.1811, 8.62775, -115.184, 44
"",-99.5584, -7.47214, -60.0378, 44
"",105.381, 14.9644, -47.3627, 44
"",-29.049, -102.795, 46.4925, 44
"",85.6179, -78.625, -7.74204, 44
"",5.75002, 114.247, -22.0617, 44
"",74.0887, -60.2536, -66.7279, 44
"",62.5763, 83.6655, 51.5417, 44
"",40.4856, 99.2415, 45.654, 44
"",15.4203, 105.878, -46.0905, 44
"",-87.0163, -76.107, -14.4268, 44
"",-95.6796, 39.3441, 53.5696, 44
