"","V5","V6","V7","Num"
"",-63.0852, 86.0007, -46.8656, 56
"",10.7734, -36.5153, -110.104, 56
"",56.6864, 95.411, -35.4351, 56
"",-104.855, 50.5303, 4.94329, 56
"",-111.287, -22.6688, 25.9541, 56
"",-39.0624, -65.9891, -87.703, 56
"",-70.9238, -89.6306, -22.548, 56
"",-73.779, -75.7194, -48.9436, 56
"",-13.5288, 9.63561, -115.31, 56
"",97.8284, -49.4231, 39.4868, 56
"",-42.4813, 36.0402, -102.317, 56
"",-7.62707, -58.2603, -100.597, 56
"",8.23099, 115.387, 13.7925, 56
"",26.9461, 111.034, 22.7499, 56
"",-114.227, 3.13298, -22.6837, 56
"",111.429, -33.8345, 3.30808, 56
"",-12.3023, -103.986, -51.067, 56
"",-30.2092, -109.932, 23.971, 56
"",101.23, -57.5331, -3.82655, 56
"",-108.267, 1.25962, -42.9984, 56
"",54.812, 64.9293, -79.6999, 56
"",-12.1886, 112.274, 28.6036, 56
"",-93.3019, 56.7194, -40.6192, 56
"",19.0982, -103.418, -50.1219, 56
"",-90.6855, 7.67745, -72.7286, 56
"",85.7891, -44.3077, -65.1868, 56
"",106.262, 31.2609, -36.101, 56
"",52.8527, -68.0306, -78.4263, 56
"",25.448, 48.8038, -102.678, 56
"",9.48338, -93.1962, -69.2588, 56
"",105.33, -45.1155, -21.0366, 56
"",-29.9342, 103.758, 43.7096, 56
"",-53.3423, 97.2913, 35.5142, 56
"",-3.52676, -114.889, 18.9839, 56
"",-63.604, -94.1386, 25.7821, 56
"",-22.5009, -112.714, -19.0112, 56
"",-9.05466, 115.77, -9.36241, 56
"",-52.2316, -49.155, -91.8036, 56
"",-103.913, -50.827, 13.815, 56
"",-12.0165, 59.4221, -99.483, 56
"",46.9204, 103.191, 26.8775, 56
"",45.6902, -102.636, 30.8318, 56
"",16.9937, 112.498, -25.0513, 56
"",61.2634, -89.7815, 41.9324, 56
"",62.4077, -91.2919, -36.6513, 56
"",93.7443, 47.3912, 50.3819, 56
"",-91.1817, -52.0346, 50.503, 56
"",27.1649, -113.117, -6.24056, 56
"",-87.8628, -68.0596, 34.9324, 56
"",21.7, 105.462, -44.4877, 56
"",-99.4821, -30.4621, 52.4178, 56
"",37.177, 95.0959, 56.0972, 56
"",-66.9125, 4.81946, -95.2457, 56
"",9.06779, -101.192, 57.01, 56
"",70.5549, 74.7411, 54.8455, 56
"",-63.5396, 79.5677, 56.6035, 56
