"","V5","V6","V7","Num"
"",-77.8303, 37.1511, -78.323, 58
"",-10.6802, 36.3675, -110.162, 58
"",104.16, 21.5092, -47.5419, 58
"",-58.217, -39.6116, -92.8114, 58
"",-32.2492, -48.5243, -100.884, 58
"",12.8693, 70.3423, -91.9706, 58
"",-58.4212, 79.2148, -62.3236, 58
"",-99.5787, 41.455, -44.0206, 58
"",56.9589, -99.2136, 22.0135, 58
"",3.92119, 92.0178, -71.3415, 58
"",2.49874, 116.466, -1.3065, 58
"",-111.624, 15.3636, -29.6021, 58
"",-22.829, 80.7588, -80.8028, 58
"",34.5967, 107.811, -27.4236, 58
"",110.926, -32.4956, -14.5507, 58
"",26.0808, 103.6, -46.4667, 58
"",20.5931, -35.39, -109.068, 58
"",-16.6858, 101.31, -55.046, 58
"",-9.08093, -44.4527, -107.302, 58
"",87.0182, 73.7432, -23.7069, 58
"",0.983794, 14.3586, -115.608, 58
"",-87.0705, -53.1785, -56.2407, 58
"",114.992, -12.5994, 13.7948, 58
"",40.977, 23.2914, -106.539, 58
"",95.1507, -64.4174, -19.2091, 58
"",95.6918, -48.1118, 45.8321, 58
"",-29.3082, -103.325, 45.1354, 58
"",94.0418, -48.918, -48.3263, 58
"",-49.3576, 2.06202, -105.507, 58
"",-103.045, -24.0858, -48.7223, 58
"",-102.266, -54.7082, 10.9957, 58
"",-70.6783, -92.5793, -2.42677, 58
"",45.514, 95.5529, -48.6864, 58
"",70.745, -12.3765, -91.729, 58
"",20.3728, 110.737, 29.9067, 58
"",76.5097, -80.5319, 35.116, 58
"",19.0426, -104.788, 47.2139, 58
"",-64.3291, 13.7123, -96.1561, 58
"",2.89215, 51.5445, -104.437, 58
"",-23.4309, -101.03, -53.0685, 58
"",-96.2363, -65.1338, -8.27066, 58
"",81.9726, 80.3305, 19.9938, 58
"",-104.173, 49.5823, 16.1785, 58
"",95.0355, 55.8084, 37.7615, 58
"",-69.9111, 92.9766, 6.32762, 58
"",-54.8315, -90.7351, 48.3001, 58
"",102.477, -20.0352, -51.6655, 58
"",-8.70611, -105.057, 49.594, 58
"",77.0333, -84.6714, -21.6534, 58
"",-51.3177, -86.3113, -59.0686, 58
"",-90.0824, -63.4196, -37.8862, 58
"",-113.142, -27.0674, -6.19868, 58
"",60.2051, 11.1113, -99.1167, 58
"",104.328, -22.8988, 46.5142, 58
"",39.3923, -12.0352, -108.975, 58
"",-52.8289, -62.4856, -82.9271, 58
"",103.413, 1.78144, 53.6178, 58
"",-95.3357, -34.2739, 57.521, 58
