"","V5","V6","V7","Num"
"3282137",-35.0592,36.0837,-105.076,5
"3282138",-59.7842,81.8272,-57.4666,5
"3282139",103.125,-16.6876,51.5646,5
"3282140",90.1356,72.8552,-11.8294,5
"3282141",56.0055,100.571,-17.9187,5
