"","V5","V6","V7","Num"
"5195",36.9179,-15.6547,-109.381,8
"5196",1.07238,46.8455,-106.661,8
"5197",-102.709,36.1855,-41.3959,8
"5198",-64.4325,-83.0695,50.2011,8
"5199",-100.389,-42.2527,41.3399,8
"5200",-37.8358,21.1154,-108.143,8
"5201",97.3014,61.4136,-18.2498,8
"5202",15.0684,-75.604,-87.3455,8
