"","V5","V6","V7","Num"
"2682599",16.7842,67.4913,-93.4637,5
"2682600",111.425,33.3932,-6.45615,5
"2682601",-110.94,-1.78844,35.5164,5
"2682602",17.493,105.136,47.0383,5
"2682603",-53.73,89.2649,52.1259,5
