"","V5","V6","V7","Num"
"8488",-103.613,-53.1898,-2.74177,5
"8489",-27.9217,93.1139,-64.2061,5
"8490",38.738,109.055,13.3616,5
"8491",-62.4295,-97.6278,11.9844,5
"8492",2.91195,-116.33,5.58687,5
