"","V5","V6","V7","Num"
"2833576",0.429969,-83.0303,-81.7192,7
"2833577",112,-7.73562,-31.1176,7
"2833578",-70.533,85.2979,36.3539,7
"2833579",-112.32,-10.0505,-29.2489,7
"2833580",30.0311,110.196,22.9617,7
"2833581",-104.205,-40.842,32.3344,7
"2833582",-89.0697,-49.9322,56.0857,7
