"","V5","V6","V7","Num"
"1105199",86.7155,-77.2313,-9.38134,4
"1105200",22.0952,-110.993,-27.6532,4
"1105201",-21.4643,-104.338,47.1713,4
"1105202",-103.362,5.49004,53.4643,4
