"","V5","V6","V7","Num"
"1295198",35.7015,-105.777,33.2999,4
"1295199",-60.3441,94.7628,30.8357,4
"1295200",-104.655,-29.282,41.9781,4
"1295201",-7.40361,101.089,57.4318,4
