"","V5","V6","V7","Num"
"2817834",58.8599,30.4025,-95.8303,5
"2817835",-92.7252,-70.5284,-0.210052,5
"2817836",-76.944,79.2926,36.9399,5
"2817837",-65.7181,91.8249,28.663,5
"2817838",70.8409,89.8779,21.8125,5
