"","V5","V6","V7","Num"
"4788",-107.645,-32.0078,-30.988,4
"4789",104.882,50.4499,-5.1878,4
"4790",-46.4882,-99.501,-38.8672,4
"4791",74.3187,-60.1988,-66.5214,4
