"","V5","V6","V7","Num"
"3328",30.9574,108.296,-29.7641,10
"3329",-74.1575,87.0914,22.0907,10
"3330",-113.409,-12.6164,23.4828,10
"3331",-14.6778,-111.119,31.7704,10
"3332",4.92893,106.902,46.0431,10
"3333",-104.575,46.3921,22.004,10
"3334",-45.9364,-99.191,-40.2894,10
"3335",95.63,-46.8132,-47.283,10
"3336",57.1318,82.499,-59.1788,10
"3337",102.06,-55.6912,-7.37771,10
