"","V5","V6","V7","Num"
"7815",-5.26078,101.71,56.5648,5
"7816",79.8732,-67.9798,-50.7077,5
"7817",-12.645,-71.34,-91.2302,5
"7818",-58.7688,58.9644,-81.4965,5
"7819",-95.9184,-62.3692,-21.9545,5
