"","V5","V6","V7","Num"
"2803",-94.7438,63.6397,23.3635,6
"2804",-13.0874,112.321,28.0174,6
"2805",-100.936,-36.5846,-45.2306,6
"2806",-101.955,11.4579,-55.1919,6
"2807",-21.732,53.5404,-101.16,6
"2808",110.261,-17.0614,-33.5206,6
