"","V5","V6","V7","Num"
"1342921",12.0292,-115.877,0.250155,4
"1342922",105.742,30.8602,37.9267,4
"1342923",-50.3761,93.6603,47.5632,4
"1342924",62.277,-94.1705,28.7358,4
