"","V5","V6","V7","Num"
"1209",79.521,-21.1149,-82.4792,8
"1210",-103.086,48.8163,23.719,8
"1211",-88.971,-59.6024,45.8689,8
"1212",43.7628,107.4,-11.0581,8
"1213",-97.9267,43.3978,45.8175,8
"1214",-40.5668,-74.2845,-80.0524,8
"1215",-109.664,-34.1243,-19.5368,8
"1216",-64.8757,96.7615,-0.774983,8
