"","V5","V6","V7","Num"
"4325",-26.3013,113.491,0.532584,5
"4326",-69.8644,-85.5725,-36.9941,5
"4327",-90.0218,-50.4545,54.0618,5
"4328",-85.4411,3.30424,-79.1274,5
"4329",-38.2358,13.2481,-109.246,5
