"","V5","V6","V7","Num"
"2033921",-108.82,-41.3723,4.32498,6
"2033922",-17.029,-88.2894,-74.076,6
"2033923",-73.328,-90.5157,1.46786,6
"2033924",9.04381,115.738,-9.75491,6
"2033925",100.515,35.0758,47.315,6
"2033926",45.6685,-90.9173,56.7511,6
