"","V5","V6","V7","Num"
"574",82.0173,69.4281,-45.0017,7
"575",-60.9483,-89.1715,43.6578,7
"576",115.945,9.41357,-6.35086,7
"577",0.192749,113.987,-24.0674,7
"578",-53.587,90.8157,49.5297,7
"579",-115.261,-13.0236,10.838,7
"580",-111.755,-22.2087,-24.288,7
