"","V5","V6","V7","Num"
"223327",-32.9773,9.46577,-111.333,5
"223328",84.8968,56.2114,-56.6132,5
"223329",-110.575,29.8482,-21.3205,5
"223330",-116.071,8.60255,-5.08134,5
"223331",-81.3244,-83.4161,0.591808,5
