"","V5","V6","V7","Num"
"3181",41.3422,-23.4636,-106.36,6
"3182",-71.6008,-88.7346,23.9112,6
"3183",24.2261,-113.273,12.4372,6
"3184",-22.4222,-74.572,-86.6517,6
"3185",-108.141,30.5877,30.6945,6
"3186",75.3462,-81.9807,-34.2689,6
