"","V5","V6","V7","Num"
"2442916",-4.20185,-107.193,45.4334,4
"2442917",-100.668,-50.0507,30.5458,4
"2442918",10.8215,-115.78,7.08441,4
"2442919",22.8732,102.621,50.1798,4
