"","V5","V6","V7","Num"
"1320492",-89.9328,65.9694,-33.6508,5
"1320493",104.67,-38.0663,-34.1683,5
"1320494",8.64987,-115.476,-12.7534,5
"1320495",110.335,-9.25627,36.2329,5
"1320496",-16.7275,-103.718,50.3495,5
