"","V5","V6","V7","Num"
"2164",7.96916,54.5574,-102.627,5
"2165",-29.0151,-102.026,48.1783,5
"2166",-0.453788,-110.071,38.1637,5
"2167",107.526,39.2067,21.756,5
"2168",-19.5565,102.77,51.2661,5
