"","V5","V6","V7","Num"
"3150484",-49.8524,40.308,-97.2741,8
"3150485",-49.2897,-95.9214,-44.0666,8
"3150486",-21.9162,-101.901,52.0386,8
"3150487",76.8313,-68.2443,54.881,8
"3150488",-28.4034,-102.058,48.4729,8
"3150489",-91.0786,-67.5784,26.6478,8
"3150490",-80.3363,-70.5827,46.2213,8
"3150491",23.4293,98.6673,57.3419,8
