"","V5","V6","V7","Num"
"1334",-46.2274,-106.622,-8.18213,8
"1335",114.529,2.56647,-21.1825,8
"1336",-94.8077,-62.9024,-25.0408,8
"1337",60.8309,-97.5832,-18.6915,8
"1338",-15.6361,-111.952,-28.1871,8
"1339",65.1532,93.4262,24.4714,8
"1340",62.4639,13.1852,-97.4508,8
"1341",-53.8309,-101.864,17.268,8
