"","V5","V6","V7","Num"
"4674",-101.849,9.61123,-55.738,8
"4675",-36.2044,-90.4333,-63.9008,8
"4676",-102.713,54.1503,9.49288,8
"4677",-55.7373,-63.8814,-79.9047,8
"4678",7.32474,-45.1538,-107.144,8
"4679",47.7169,-105.41,-13.565,8
"4680",36.3823,-72.6526,-83.4876,8
"4681",-77.2504,38.6528,-78.1702,8
