"","V5","V6","V7","Num"
"858947",33.1922,-62.6759,-92.4243,6
"858948",115.915,10.1859,5.66995,6
"858949",-108.001,-36.8385,-23.4738,6
"858950",-90.1867,73.4927,-6.11787,6
"858951",-42.6802,-106.513,20.1426,6
"858952",18.2424,-109.132,36.4651,6
