"","V5","V6","V7","Num"
"2837088",-20.1446,-8.15993,-114.455,7
"2837089",-106.357,-43.2882,-19.664,7
"2837090",-83.3775,-81.2859,3.61187,7
"2837091",99.3882,30.5013,52.5728,7
"2837092",-54.061,-102.433,12.5323,7
"2837093",-84.5688,61.723,51.0944,7
"2837094",33.0832,100.652,48.4457,7
