"","V5","V6","V7","Num"
"528505",-111.753,1.61121,32.8783,5
"528506",-115.118,14.4327,10.5726,5
"528507",-109.312,0.650019,40.2834,5
"528508",39.7714,103.54,35.636,5
"528509",-74.8163,75.5794,47.5661,5
