"","V5","V6","V7","Num"
"2245998",99.9085,36.4706,47.5441,5
"2245999",114.744,-9.00246,18.0266,5
"2246000",99.5341,32.9907,-50.7625,5
"2246001",-106.321,-22.9628,41.7223,5
"2246002",-8.4376,106.633,46.1563,5
