"","V5","V6","V7","Num"
"7203",115.899,-7.81161,-8.8638,5
"7204",95.2658,-29.6253,-60.1583,5
"7205",114.579,-17.645,11.5091,5
"7206",-79.1068,54.6237,-65.8075,5
"7207",-14.625,65.6471,-95.1253,5
