"","V5","V6","V7","Num"
"6233",-13.5514,-95.7702,-64.9359,4
"6234",15.5888,-64.8628,-95.5094,4
"6235",-104.16,-52.1627,-1.39336,4
"6236",4.7436,-116.368,2.87896,4
